6.366922e-01 6.309302e-01
6.087268e-01 6.036890e-01
5.821325e-01 5.778875e-01
5.570763e-01 5.536122e-01
5.336004e-01 5.309089e-01
5.117275e-01 5.097433e-01
4.914053e-01 4.900334e-01
4.725301e-01 4.716472e-01
4.549796e-01 4.545421e-01
4.386625e-01 4.386016e-01
4.234549e-01 4.236919e-01
4.092786e-01 4.097780e-01
3.960502e-01 3.967555e-01
3.836911e-01 3.845897e-01
3.721326e-01 3.731845e-01
3.613066e-01 3.624727e-01
3.511595e-01 3.524796e-01
3.416581e-01 3.430837e-01
3.327311e-01 3.342744e-01
3.243524e-01 3.259735e-01
3.164477e-01 3.181643e-01
3.090094e-01 3.107853e-01
3.019881e-01 3.038572e-01
2.953622e-01 2.972902e-01
2.890874e-01 2.910694e-01
2.831634e-01 2.852033e-01
2.775393e-01 2.796152e-01
2.722044e-01 2.743203e-01
2.671349e-01 2.693006e-01
2.623163e-01 2.644857e-01
2.577286e-01 2.599270e-01
2.533520e-01 2.555613e-01
2.491911e-01 2.514391e-01
2.452111e-01 2.474601e-01
2.414124e-01 2.436769e-01
2.377800e-01 2.400684e-01
2.343029e-01 2.366060e-01
2.309790e-01 2.332983e-01
2.277915e-01 2.301107e-01
2.247403e-01 2.270934e-01
2.218090e-01 2.241630e-01
2.189969e-01 2.213657e-01
2.162997e-01 2.186904e-01
2.137063e-01 2.160965e-01
2.112182e-01 2.136306e-01
2.088187e-01 2.112326e-01
2.065146e-01 2.089419e-01
2.042894e-01 2.067394e-01
2.021583e-01 2.046013e-01
2.000899e-01 2.025458e-01
1.981023e-01 2.005745e-01
1.961828e-01 1.986719e-01
1.943342e-01 1.968360e-01
1.925402e-01 1.950532e-01
1.908159e-01 1.933452e-01
1.891412e-01 1.916734e-01
1.875295e-01 1.900863e-01
1.859675e-01 1.885256e-01
1.844545e-01 1.870095e-01
1.829879e-01 1.855794e-01
1.815650e-01 1.841592e-01
1.801891e-01 1.827939e-01
1.788510e-01 1.814635e-01
1.775610e-01 1.801793e-01
1.762953e-01 1.789315e-01
1.750758e-01 1.777034e-01
1.738862e-01 1.765465e-01
1.727331e-01 1.753875e-01
1.716090e-01 1.742724e-01
1.705178e-01 1.731939e-01
1.694500e-01 1.721305e-01
1.684168e-01 1.711065e-01
1.674065e-01 1.701000e-01
1.664203e-01 1.691254e-01
1.654608e-01 1.681687e-01
1.645281e-01 1.672428e-01
1.636120e-01 1.663319e-01
1.627226e-01 1.654443e-01
1.618474e-01 1.645869e-01
1.610013e-01 1.637358e-01
1.601702e-01 1.629091e-01
1.593576e-01 1.621018e-01
1.585625e-01 1.613057e-01
1.577842e-01 1.605340e-01
1.570227e-01 1.597687e-01
1.562798e-01 1.590322e-01
1.555451e-01 1.583074e-01
1.548343e-01 1.575950e-01
1.541316e-01 1.568945e-01
1.534483e-01 1.562124e-01
1.527716e-01 1.555364e-01
1.521172e-01 1.548774e-01
1.514617e-01 1.542270e-01
1.508270e-01 1.535953e-01
1.502033e-01 1.529730e-01
1.495895e-01 1.523624e-01
