9.052081e-02 7.353098e-02
6.893463e-02 6.641733e-02
6.383644e-02 6.228125e-02
6.144238e-02 6.050898e-02
5.994095e-02 5.917848e-02
5.889718e-02 5.822397e-02
5.811781e-02 5.779454e-02
5.752807e-02 5.694421e-02
5.705736e-02 5.651451e-02
5.667555e-02 5.650490e-02
5.634575e-02 5.676122e-02
5.607549e-02 5.602673e-02
5.583441e-02 5.539024e-02
5.563551e-02 5.578199e-02
5.546223e-02 5.568914e-02
5.529531e-02 5.499289e-02
5.515005e-02 5.466435e-02
5.503034e-02 5.520128e-02
5.490462e-02 5.522054e-02
5.479000e-02 5.584286e-02
5.468443e-02 5.413864e-02
5.458890e-02 5.532240e-02
5.449599e-02 5.494453e-02
5.440408e-02 5.400235e-02
5.431733e-02 5.388218e-02
5.424704e-02 5.790638e-02
5.416572e-02 5.504295e-02
5.409138e-02 5.781110e-02
5.402054e-02 5.479103e-02
5.395526e-02 5.424638e-02
5.388518e-02 5.332818e-02
5.381709e-02 5.380823e-02
5.376102e-02 5.473774e-02
5.369831e-02 5.312187e-02
5.363642e-02 5.309515e-02
5.358288e-02 5.738031e-02
5.352389e-02 5.413350e-02
5.347151e-02 5.545778e-02
5.342019e-02 5.361570e-02
5.336339e-02 5.309355e-02
5.333001e-02 5.344521e-02
5.326422e-02 5.341445e-02
5.322193e-02 5.272722e-02
5.317401e-02 5.327527e-02
5.312362e-02 5.264047e-02
5.308559e-02 5.253139e-02
5.304835e-02 5.293090e-02
5.300826e-02 5.251548e-02
5.296166e-02 5.292169e-02
5.291233e-02 5.237072e-02
5.287354e-02 5.282248e-02
5.284408e-02 5.263076e-02
5.279895e-02 5.289646e-02
5.276218e-02 5.230456e-02
5.271604e-02 5.418087e-02
5.269263e-02 5.216805e-02
5.264905e-02 5.222361e-02
5.260976e-02 5.209674e-02
5.029204e-02 5.005913e-02
5.027831e-02 5.084573e-02
5.027531e-02 5.013250e-02
5.025757e-02 5.008857e-02
5.024805e-02 5.052817e-02
5.023983e-02 5.001242e-02
5.022565e-02 5.003585e-02
5.021168e-02 5.003976e-02
5.021246e-02 5.066895e-02
5.019162e-02 5.011822e-02
5.019078e-02 5.008285e-02
5.017869e-02 5.005227e-02
5.016438e-02 5.006038e-02
5.015558e-02 5.017897e-02
5.014825e-02 5.049389e-02
5.013336e-02 5.148833e-02
5.012763e-02 5.007703e-02
5.011606e-02 5.112802e-02
5.010912e-02 5.032193e-02
5.010060e-02 4.991317e-02
5.009414e-02 5.089307e-02
5.008492e-02 5.101780e-02
5.007889e-02 5.023054e-02
5.006560e-02 5.015706e-02
5.005777e-02 5.001022e-02
5.004289e-02 5.051688e-02
5.004316e-02 5.023188e-02
5.003408e-02 5.010519e-02
5.002480e-02 4.988221e-02
5.001654e-02 5.008008e-02
5.001208e-02 5.006770e-02
5.000467e-02 5.023036e-02
4.999647e-02 5.007172e-02
4.998836e-02 5.097826e-02
4.998556e-02 4.988581e-02
4.997717e-02 5.005555e-02
4.997305e-02 4.993684e-02
4.996524e-02 5.024957e-02
4.995696e-02 5.008735e-02
4.995352e-02 5.062941e-02
4.994809e-02 4.987715e-02
4.993848e-02 4.980026e-02
4.993531e-02 4.981529e-02
4.992931e-02 5.050221e-02
4.992415e-02 4.988271e-02
4.991526e-02 5.044920e-02
4.991136e-02 5.012170e-02
4.990506e-02 4.977150e-02
4.989704e-02 4.990003e-02
4.989907e-02 5.004610e-02
4.988718e-02 5.025969e-02
4.988015e-02 5.018983e-02
4.987568e-02 5.111686e-02
4.986968e-02 4.992922e-02
4.986518e-02 5.027425e-02
4.985806e-02 4.982397e-02
4.985632e-02 5.028686e-02
4.985289e-02 4.991297e-02
4.983602e-02 5.105935e-02
4.984165e-02 4.981278e-02
4.983147e-02 4.970569e-02
4.983036e-02 4.967042e-02
4.982167e-02 4.966190e-02
4.982097e-02 4.987373e-02
4.981258e-02 4.973009e-02
4.981039e-02 5.016516e-02
4.980508e-02 4.973542e-02
4.980051e-02 4.975397e-02
4.979457e-02 4.966285e-02
4.978726e-02 4.964788e-02
4.978601e-02 5.013613e-02
4.978277e-02 4.965334e-02
4.978254e-02 4.971283e-02
4.976835e-02 5.010036e-02
4.976927e-02 4.979015e-02
4.976544e-02 5.033369e-02
4.975623e-02 4.975056e-02
4.975980e-02 4.974801e-02
4.975194e-02 5.001754e-02
4.974926e-02 4.961074e-02
4.974584e-02 4.965512e-02
4.974107e-02 4.963233e-02
4.973989e-02 4.980995e-02
4.973798e-02 5.055754e-02
4.972987e-02 4.962219e-02
4.973049e-02 5.066701e-02
4.971952e-02 4.964768e-02
4.972195e-02 4.983325e-02
4.971490e-02 5.021283e-02
4.971035e-02 4.958174e-02
4.970532e-02 4.998277e-02
4.970369e-02 4.985082e-02
4.970040e-02 4.959675e-02
4.970432e-02 5.001003e-02
4.969781e-02 4.975737e-02
4.968953e-02 4.987719e-02
4.968898e-02 4.979969e-02
4.968415e-02 4.958458e-02
4.968436e-02 4.960925e-02
4.967898e-02 4.958646e-02
